EngSpeed,EngOilPress,EngCoolantTemp,EngFuelRate,BatteryPotential_PowerInput1,ActualEngPercentTorque,BarometricPress,EngPercentLoadAtCurrentSpeed,NominalFrictionPercentTorque,EngsDesiredOperatingSpeed,EngIntakeManifold1Temp,EngIntakeManifold1Press
-0.157389715,0.529585604,-0.637960163,2.094087398,0.167047513,0.444794659,-0.229597417,0.466342035,0.065000113,0.663768974,0.2393539,0.020676089
0.442516574,-0.100660972,0.119510008,1.129412104,0.167047513,0.388534356,0.35008741,0.898102541,-0.036642176,0.676130233,0.587874236,0.335017877
-0.086198929,-0.418572961,0.119510008,0.257449845,0.167047513,-0.045127598,0.118213479,0.466342035,0.005708778,0.663768974,-0.109166436,0.27214952
-0.403734003,-0.33212321,-0.637960163,0.125659415,0.167047513,0.041281767,-0.519439831,-0.397178976,-0.036642176,0.679220548,-0.573860217,0.083544447
0.72052313,0.439649975,0.119510008,0.662015814,0.167047513,0.707522199,3.557193715,-6.873586559,-0.028171985,0.700852752,-0.922380553,3.478435762
-0.809104748,-0.715569688,0.876980179,-0.783081569,0.167047513,-0.363846253,-0.461471348,-1.260699987,-0.443211331,0.691581807,-2.432635342,-0.105060626
-0.809449975,-0.887074841,0.119510008,-1.03823397,0.167047513,-0.6061155,-0.948406603,0.03458153,-0.011231604,0.703943067,-0.457686772,-0.105060626
-0.286825268,0.091062268,-0.637960163,1.438966368,0.167047513,0.336042685,-0.248437174,0.898102541,-0.172165227,0.676130233,0.704047681,0.335017877
-0.809277362,-0.930996892,1.634450349,-1.127882111,0.167047513,-0.6061155,-0.983187692,-0.828939482,1.113609725,0.676130233,-1.038553998,-0.105060626
0.026098557,0.027619305,0.119510008,0.230632025,0.167047513,0.443717907,0.321103168,0.03458153,-0.070522939,0.666859289,-0.341513326,0.52362295
0.349798403,-0.626331235,0.119510008,0.02834904,0.167047513,0.129306261,0.437040134,0.466342035,0.14970202,0.649862557,-0.225339881,0.146412804
-0.809918498,-0.783892879,-0.637960163,-0.887287955,0.167047513,-0.545548188,-0.693345279,-0.828939482,-0.019701794,0.691581807,-0.573860217,-0.167928984
-0.80878418,-0.864068052,0.119510008,-1.032870406,0.167047513,-0.6061155,-0.983187692,0.03458153,0.376703132,0.682310863,-1.154727444,-0.105060626
1.851931398,-0.062316324,0.876980179,-0.023754153,0.167047513,0.76270575,2.581873994,0.03458153,0.319105835,0.666859289,-0.806207108,1.215174885
-0.809696566,-0.825026229,-2.152900505,-0.948585829,0.167047513,-0.579196695,-0.92521921,-0.828939482,0.132761639,0.611233621,-1.038553998,-0.167928984
-0.808069066,-0.825723404,-0.637960163,-0.967741414,0.167047513,-0.557661651,-0.577408313,-0.828939482,-0.078993129,0.682310863,-0.922380553,-0.167928984
-0.739516802,-0.013514045,-0.637960163,0.567004109,0.167047513,0.013017022,-0.490455589,0.03458153,0.505450031,0.39645674,0.123180455,0.240715341
1.671944716,1.878620033,-0.637960163,5.076995198,0.167047513,1.32127096,1.741330995,0.466342035,0.386867361,0.407272842,0.007007009,0.712228024
1.466411219,0.613943829,0.119510008,2.592132625,0.167047513,0.901337597,2.118126132,1.329863046,0.437688505,0.62977551,0.936394572,0.586491308
-0.808660884,-0.940757348,0.119510008,-1.110258972,0.167047513,-0.6061155,-1.002027449,0.466342035,-0.070522939,0.671494761,0.587874236,-0.105060626
1.884111508,0.945799327,-0.637960163,1.538575414,0.167047513,0.972403243,2.571729509,-0.397178976,0.132761639,0.679220548,-0.225339881,2.598278754
-0.809400657,-0.748336933,0.119510008,-0.849743007,0.167047513,-0.464791773,-0.635376796,-0.828939482,0.166642402,0.682310863,-0.457686772,-0.105060626
0.296189546,-0.387897243,0.119510008,-0.281205224,0.167047513,0.216254002,0.523992858,0.466342035,-0.078993129,0.645227085,0.471700791,0.586491308
-0.809523952,-0.505719888,0.57399211,-0.41222943,0.167047513,-0.032744947,0.500805465,-1.260699987,-0.536383429,0.625140038,-3.71054324,-0.105060626
-0.809573271,-0.929602541,0.876980179,-1.130947004,0.167047513,-0.6061155,-0.790442487,0.03458153,-0.08746332,0.657588344,0.123180455,-0.105060626
-0.809523952,-0.785984405,-0.637960163,-0.884223061,0.167047513,-0.545548188,-0.867250727,-0.397178976,0.098880876,0.671494761,0.2393539,-0.167928984
-0.809178725,-0.892652244,0.876980179,-1.045129981,0.167047513,-0.6061155,-0.670157886,-0.828939482,0.117515296,0.682310863,-1.154727444,-0.105060626
-0.809030771,-0.775526774,-0.637960163,-0.862768805,0.167047513,-0.525359085,-0.838266486,-0.397178976,0.412277933,0.657588344,0.007007009,-0.167928984
-0.809943157,-0.746942582,0.119510008,-0.824457634,0.167047513,-0.493056518,-0.616537039,-1.260699987,0.005708778,0.69621728,-1.73559467,-0.105060626
-0.809277362,-0.748336933,-2.152900505,-0.814496729,0.167047513,-0.476905235,-0.693345279,-1.260699987,0.073470304,0.623594881,-2.316461897,-0.167928984
0.480713501,2.377100455,0.876980179,4.388926561,0.167047513,1.112650219,0.031260755,0.03458153,0.310635644,0.657588344,0.123180455,0.460754593
-0.80932668,-0.792258984,0.119510008,-0.915638221,0.167047513,-0.541510368,-0.635376796,-0.828939482,-0.109485816,0.669949603,-0.109166436,-0.105060626
0.982599915,1.440793872,0.876980179,4.778934285,0.167047513,0.829195199,1.509457064,0.03458153,0.217463546,0.663768974,-0.573860217,0.837964739
-0.809154066,-0.790864633,0.119510008,-0.881924391,0.167047513,-0.549586009,-0.519439831,-0.828939482,-0.163695037,0.632865825,-1.038553998,-0.105060626
0.785154599,1.284626579,0.119510008,3.620404464,0.167047513,0.864835697,1.323957919,-0.397178976,0.276754881,0.552517639,0.007007009,0.083544447
-0.808907475,-0.884983314,-0.637960163,-1.033636629,0.167047513,-0.6061155,-0.72232952,-0.828939482,0.175112593,0.686946335,-1.154727444,-0.105060626
-0.809006112,-0.892652244,-0.637960163,-1.068882907,0.167047513,-0.6061155,-0.809282244,-0.397178976,-0.172165227,0.671494761,-0.341513326,-0.105060626
1.229585339,0.105005776,0.876980179,0.232930695,0.167047513,0.933640163,1.770315236,0.03458153,0.319105835,0.657588344,-0.457686772,1.718121747
1.919275367,1.006453588,0.876980179,2.793649387,0.167047513,1.13763087,2.309422125,-0.397178976,0.225933737,0.688491492,-0.457686772,1.592385031
-0.809523952,-0.571951553,-0.637960163,-0.560110552,0.167047513,-0.202333421,-0.171628934,-0.828939482,-0.587204573,0.699307594,-2.316461897,-0.105060626
-0.810091111,-0.826420579,-0.637960163,-0.957014287,0.167047513,-0.573812934,-0.964347935,-0.397178976,0.158172211,0.688491492,-0.573860217,-0.105060626
-0.092758246,-0.104844024,-0.637960163,1.071179124,0.167047513,0.211139429,-0.403502865,-0.397178976,0.657913464,0.676130233,0.007007009,-0.042192269
2.06922728,0.999481834,0.119510008,1.881077285,0.167047513,1.159758128,2.436952787,0.03458153,0.073470304,0.625140038,-0.225339881,2.221068608
-0.809252702,-0.652823901,0.876980179,-0.629836883,0.167047513,-0.323468045,0.060244996,-0.828939482,-0.638025717,0.69621728,-2.316461897,-0.105060626
0.070928779,0.409671433,0.57399211,2.013633938,0.167047513,0.426893653,-0.258581659,0.466342035,0.2598145,0.671494761,-0.341513326,0.438750668
-0.80932668,-0.830603632,-0.637960163,-0.953183169,0.167047513,-0.6061155,-1.012171934,-0.828939482,0.268284691,0.68385602,-0.690033662,-0.105060626
0.473241797,-0.278440703,-0.940948231,0.859701458,0.167047513,0.369691192,0.883397451,0.03458153,-0.155224846,0.674585076,0.123180455,0.294153445
-0.774902593,-0.55870522,-1.395430334,-0.688836087,0.167047513,-0.585926396,-0.693345279,-1.260699987,0.158172211,0.69621728,-1.73559467,-0.167928984
1.428830769,2.737540145,0.876980179,4.428770179,0.167047513,1.767046376,1.770315236,0.03458153,0.480039459,0.663768974,-0.225339881,1.655253389
-0.808882816,-0.781104177,-0.637960163,-0.862768805,0.167047513,-0.545548188,-0.635376796,-0.828939482,0.437688505,0.688491492,-1.038553998,-0.105060626
0.578807352,-0.281229404,0.119510008,0.857402788,0.167047513,0.397067617,0.813835271,-0.397178976,-0.121344083,0.652952872,0.471700791,0.27214952
1.205838638,0.652985653,-0.637960163,3.236526527,0.167047513,0.806583402,1.335551616,0.03458153,-0.002761413,0.652952872,0.471700791,0.52362295
2.120962046,1.429639066,0.876980179,2.766065343,0.167047513,1.284661385,2.089141891,0.466342035,0.437688505,0.676130233,0.007007009,1.969595177
0.797952666,0.261870244,0.119510008,2.048880216,0.167047513,0.6106145,0.379071651,0.466342035,-0.019701794,0.657588344,0.2393539,0.240715341
1.283391469,0.95904566,0.119510008,2.553055231,0.167047513,0.299702298,1.364535857,0.898102541,-0.129814274,0.628230353,0.587874236,3.604172477
-0.809080089,-0.752519985,0.876980179,-0.78997758,0.167047513,-0.444602669,-0.461471348,-1.260699987,-0.451681521,0.703943067,-2.316461897,-0.105060626
-0.809523952,-0.716266864,0.876980179,-0.771588217,0.167047513,-0.404224461,-0.432487107,-1.260699987,-0.256867135,0.688491492,-2.200288451,-0.105060626
0.424663394,0.278602454,0.119510008,1.961530745,0.167047513,0.537933725,0.408055893,0.898102541,0.371621017,0.671494761,0.704047681,0.083544447
0.946868897,0.869110031,0.876980179,3.142281046,0.167047513,0.878456612,1.915236443,0.03458153,-0.062052748,0.686946335,0.007007009,0.397886235
0.36636931,-0.47504417,0.876980179,-0.702628109,0.167047513,0.15837857,0.331247653,0.03458153,0.429218314,0.682310863,-0.690033662,0.586491308
0.197281945,-0.040006711,0.876980179,0.457434159,0.167047513,0.402666729,0.523992858,-0.397178976,0.657913464,0.699307594,-0.496024009,0.460754593
-0.808882816,-0.822934702,0.119510008,-0.950884499,0.167047513,-0.6061155,-1.012171934,-0.397178976,0.03111935,0.676130233,0.007007009,-0.105060626
0.499133839,-0.19826553,-0.637960163,1.268098544,0.167047513,0.331735677,0.466024375,0.898102541,-0.214516181,0.652952872,0.471700791,0.303583699
0.832031525,0.256990016,0.119510008,0.825221404,0.167047513,0.517744621,1.022521809,-0.397178976,0.124291448,0.669949603,-0.573860217,2.15820025
-0.809178725,-0.578226131,-0.637960163,-0.506474912,0.167047513,-0.153879571,0.987740719,-3.419502515,-0.756608388,0.725575271,-3.362022904,-0.105060626
-0.040776889,-0.786681581,0.119510008,-0.445177038,0.167047513,-0.174068675,0.060244996,0.03458153,-0.002761413,0.646772242,-0.457686772,0.209281162
-0.169226078,-1.217535988,0.119510008,-0.551682094,0.167047513,-0.438142155,0.292118927,0.466342035,0.437688505,0.674585076,0.007007009,0.52362295
-0.809302021,-0.860582175,2.39192052,-1.047428651,0.167047513,-0.565737292,-0.780298003,-0.828939482,0.573211557,0.564878899,-1.73559467,-0.105060626
-0.469105245,-0.189899425,0.119510008,0.195385747,0.167047513,0.235097166,-0.461471348,-0.397178976,0.005708778,0.652952872,-0.690033662,0.209281162
1.984819222,1.239310177,0.119510008,1.958465852,0.167047513,1.319117455,2.118126132,0.466342035,0.554577137,0.674585076,0.355527345,2.755449648
-0.809351339,-0.849427368,0.119510008,-1.012948597,0.167047513,-0.6061155,-0.577408313,-0.828939482,-0.341569042,0.671494761,0.355527345,-0.167928984
-0.808660884,-0.650035199,0.119510008,-0.626005766,0.167047513,-0.315392403,-1.070140416,-0.397178976,0.437688505,0.666859289,0.123180455,-0.105060626
1.280210446,-0.594261166,0.876980179,0.265878302,0.167047513,0.283551015,1.722491238,2.193384057,0.539330794,0.657588344,0.820221127,0.586491308
-0.808981453,-0.795744861,0.876980179,-0.889586625,0.167047513,-0.565737292,-0.461471348,-1.260699987,-0.375449805,0.69621728,-1.851768115,-0.105060626
-0.809080089,-0.792258984,0.119510008,-0.903378647,0.167047513,-0.545548188,-0.867250727,0.466342035,0.014178969,0.646772242,0.587874236,-0.105060626
1.599570293,0.146836301,-0.637960163,0.363188677,0.167047513,0.680603393,1.973204925,-0.397178976,0.208993355,0.623594881,0.355527345,1.08943817
0.064369461,0.259778718,0.119510008,1.042062633,0.167047513,0.486787995,0.379071651,0.466342035,-0.104403702,0.663768974,0.355527345,0.52362295
1.264823176,0.061083725,0.119510008,0.235229365,0.167047513,0.656376469,1.973204925,0.03458153,0.200523165,0.645227085,-0.922380553,1.026569812
2.069276598,1.281837877,-0.334972095,2.223579157,0.167047513,1.314810447,2.147110373,0.466342035,0.048059732,0.669949603,0.355527345,1.749555925
-0.809844521,-0.511994467,0.119510008,-0.403034749,0.167047513,-0.040820589,1.886252201,-7.73710757,-0.612615145,0.674585076,-2.200288451,-0.167928984
1.122441602,0.4389528,0.119510008,0.516433363,0.167047513,0.679526641,1.393520098,0.03458153,0.234403928,0.686946335,0.007007009,1.529516674
-0.808981453,-0.792956159,0.119510008,-0.898015083,0.167047513,-0.565737292,-0.577408313,-0.828939482,-0.248396944,0.646772242,-0.341513326,-0.167928984
1.715048801,1.03503778,0.119510008,1.622093767,0.167047513,1.087077354,2.958669131,-0.397178976,0.115821257,0.700852752,-0.341513326,2.283936966
0.538243152,0.906060328,-0.637960163,3.274837698,0.167047513,0.497555517,0.495008617,0.03458153,0.439382543,0.676130233,-0.341513326,0.397886235
0.374013627,-0.187807899,-0.637960163,1.038231516,0.167047513,0.397955938,0.552977099,0.03458153,0.054835884,0.58187563,0.355527345,0.397886235
1.450999289,0.114069056,2.39192052,0.121828298,0.167047513,0.807121778,1.799299477,-0.397178976,0.175112593,0.591146575,-0.457686772,1.592385031
-0.809228043,-0.932391243,-0.637960163,-1.110258972,0.167047513,-0.6061155,-1.041156175,0.03458153,0.664689617,0.666859289,0.355527345,-0.105060626
-0.670249424,-0.567071325,-0.637960163,-0.479657092,0.167047513,0.003326252,-0.577408313,0.466342035,-0.002761413,0.649862557,0.355527345,-0.042192269
1.631972335,-0.352341297,0.876980179,-0.121064528,0.167047513,0.469290772,1.944220684,0.03458153,-0.011231604,0.669949603,0.007007009,0.900833097
0.864754135,0.418037538,1.331462281,0.724079911,0.167047513,0.636941091,1.813791598,-0.397178976,-0.258561173,0.676130233,0.123180455,1.111442095
-0.809375998,-0.784590054,0.119510008,-0.897248859,0.167047513,-0.549586009,-0.762907458,-0.397178976,-0.155224846,0.676130233,0.123180455,-0.105060626
-0.808956793,-0.897532472,0.119510008,-1.04053264,0.167047513,-0.6061155,-0.896234968,-0.397178976,0.220851622,0.691581807,0.123180455,-0.105060626
1.762961409,0.49821271,0.119510008,0.704158102,0.167047513,0.881956057,1.973204925,-0.397178976,0.048059732,0.657588344,-0.573860217,1.843858462
2.230053851,2.956453226,0.876980179,5.109942805,0.167047513,2.13421888,3.190543062,-0.828939482,-0.036642176,0.688491492,-0.806207108,3.855645908
-0.80932668,-0.612387727,0.876980179,-0.587694595,0.167047513,-0.283089837,0.726882547,-3.419502515,-0.31615847,0.598872362,-3.013502568,-0.105060626
-0.809375998,-0.787378756,0.876980179,-0.884223061,0.167047513,-0.541510368,-0.577408313,-1.260699987,0.005708778,0.686946335,-1.851768115,-0.105060626
-0.808858157,-0.823631878,0.119510008,-0.966208968,0.167047513,-0.557661651,-0.92521921,-0.828939482,0.37839717,0.679220548,-0.341513326,-0.105060626
-0.809400657,-0.931694067,0.876980179,-1.130947004,0.167047513,-0.6061155,-0.896234968,-0.397178976,0.175112593,0.682310863,-0.225339881,-0.105060626
1.589583363,1.656221076,0.876980179,2.365330491,0.167047513,1.201024656,2.871716407,0.03458153,-0.129814274,0.640591612,0.936394572,2.032463535
-0.809449975,-0.64376062,0.876980179,-0.622940873,0.167047513,-0.303278941,-0.519439831,-1.260699987,-0.519443047,0.708578539,-3.362022904,-0.105060626
-0.809449975,-0.785984405,-0.637960163,-0.915638221,0.167047513,-0.545548188,-0.654216553,-0.828939482,0.014178969,0.663768974,-0.690033662,-0.167928984
0.838073002,-0.283320931,-0.637960163,0.997621675,0.167047513,0.423528803,0.726882547,0.466342035,0.454628887,0.379460008,0.123180455,0.335017877
0.663560637,-0.385108541,0.119510008,0.648223792,0.167047513,0.382343031,0.842819513,0.466342035,0.395337551,0.569514371,0.123180455,0.335017877
1.037663659,-0.386502892,0.119510008,0.606847727,0.167047513,0.406031579,1.683362512,0.03458153,0.361456789,0.645227085,-0.457686772,0.460754593
-0.809573271,-0.78528723,0.119510008,-0.855872794,0.167047513,-0.565737292,-0.480311105,-1.260699987,-0.095933511,0.703943067,-2.200288451,-0.105060626
0.003338219,-0.159920882,0.876980179,0.850506777,0.167047513,0.350040464,1.393520098,-0.828939482,-0.638025717,0.705488224,-3.013502568,0.146412804
-0.809252702,-0.792258984,0.119510008,-0.889586625,0.167047513,-0.557661651,-0.751313761,-0.828939482,0.098880876,0.686946335,-0.225339881,-0.105060626
-0.040949503,0.702485107,0.119510008,2.546925443,0.167047513,0.366191747,-0.374518624,0.466342035,0.234403928,0.671494761,0.355527345,-0.042192269
-0.331433557,-0.693260075,2.39192052,-1.051259768,0.167047513,-0.242711629,-0.152789178,-0.397178976,0.056529922,0.532430593,-0.690033662,0.52362295
0.53614713,0.701787932,-0.637960163,2.769130237,0.167047513,0.680603393,0.65876958,0.898102541,0.056529922,0.669949603,0.471700791,0.586491308
-0.809104748,-0.826420579,-2.152900505,-0.957014287,0.167047513,-0.545548188,-0.780298003,-0.828939482,0.793436516,0.679220548,-1.270900889,-0.167928984
0.329553292,-0.086717463,0.876980179,0.554744534,0.167047513,0.380458714,0.825428968,-0.397178976,0.039589541,0.686946335,-1.154727444,0.335017877
1.77430459,0.84192019,-1.698418402,1.333227536,0.167047513,0.814012993,2.205078856,-0.397178976,0.166642402,0.637501298,-0.109166436,2.032463535
-0.809548612,-0.748336933,2.39192052,-0.810665612,0.167047513,-0.489476317,-0.542627224,-1.260699987,0.2598145,0.558698269,-2.548808787,-0.042192269
0.843226751,-0.350249771,0.119510008,0.102672712,0.167047513,0.345464267,1.393520098,0.466342035,0.158172211,0.671494761,-0.573860217,0.712228024
0.203224785,0.841223015,0.119510008,2.939998061,0.167047513,0.625689031,-0.2875659,0.466342035,-0.20604599,0.676130233,0.355527345,0.083544447
-0.809671907,-0.705809232,-2.152900505,-0.735575716,0.167047513,-0.464791773,-1.099124658,0.03458153,1.039072047,0.676130233,-0.573860217,-0.167928984
0.169071948,-1.58215873,1.634450349,-2.114011661,0.167047513,-0.6061155,1.231208347,-0.828939482,0.005708778,0.682310863,-0.457686772,-0.042192269
1.331304076,0.78266028,-2.152900505,1.458888177,0.167047513,0.713982712,1.828283719,1.329863046,0.471569268,0.679220548,0.355527345,2.221068608
-0.044229161,-0.65909848,0.119510008,-0.044442185,0.167047513,0.230520969,0.041405239,0.03458153,0.319105835,0.59423689,-0.109166436,0.177846983
0.017073331,-0.743456705,0.876980179,-0.364723578,0.167047513,0.170492033,0.263134686,-0.397178976,0.319105835,0.671494761,-1.270900889,0.209281162
-0.809302021,-0.912870331,0.876980179,-1.100298067,0.167047513,-0.6061155,-0.664361037,-0.828939482,0.242874118,0.676130233,-0.341513326,-0.105060626
0.754996535,-0.516874695,0.119510008,0.310319261,0.167047513,0.349502088,1.016724961,0.03458153,0.166642402,0.646772242,-0.225339881,0.27214952
-0.809129407,-0.825723404,0.119510008,-0.922534232,0.167047513,-0.585926396,-0.954203451,-0.397178976,0.276754881,0.669949603,0.007007009,-0.105060626
1.847172194,1.060136095,0.876980179,1.571523021,0.167047513,1.159758128,2.407968546,-0.397178976,0.480039459,0.674585076,-0.86429383,2.032463535
