EngSpeed,EngOilPress,EngCoolantTemp,EngFuelRate,BatteryPotential_PowerInput1,ActualEngPercentTorque,BarometricPress,EngPercentLoadAtCurrentSpeed,NominalFrictionPercentTorque,EngsDesiredOperatingSpeed,EngIntakeManifold1Temp,EngIntakeManifold1Press
0.402001692,2.289953528,0.119510008,2.068802025,-0.830544001,0.482750174,1.393520098,0.03458153,2.829670367,0.710123696,0.704047681,-1.173822707
-0.068937567,0.03598541,-1.395430334,-1.173089293,-1.828135515,-0.067739394,0.813835271,-0.397178976,0.225933737,0.625140038,0.471700791,-2.053979715
1.394431341,1.673650461,0.119510008,1.294150141,1.164639027,1.547388924,1.21961465,3.056905068,2.897431892,0.702397909,1.284914908,-0.167928984
-0.06940609,-0.355129998,1.634450349,-1.326333978,-1.828135515,-0.067739394,1.335551616,-4.283023526,0.068388189,0.725575271,-0.806207108,-1.802506284
0.140615361,0.224919947,0.119510008,-0.717186354,-1.728376363,0.017054842,1.161646168,-1.692460493,0.996721093,0.637501298,-0.225339881,-1.447300063
1.406317022,2.282981774,-2.152900505,2.251163201,1.164639027,1.547388924,1.277583133,1.761623552,3.729204622,0.617414251,1.430131714,0.52362295
-0.069529385,-0.053253043,2.39192052,-1.326333978,-1.828135515,-0.067739394,0.958756478,-3.419502515,0.166642402,0.702397909,0.471700791,-2.17971643
-0.140473581,1.665981531,0.119510008,1.17998285,-1.828135515,-0.067739394,0.871803754,-1.692460493,1.742097877,0.710123696,0.936394572,-0.922349276
-0.066101772,-0.053950219,0.119510008,-1.301048605,-1.828135515,-0.067739394,1.045709202,-2.987742009,0.139537791,0.710123696,0.2393539,-2.053979715
1.391348955,2.282284599,0.119510008,2.456511079,1.164639027,1.547388924,1.683362512,0.03458153,3.698711935,0.694672122,1.168741463,0.995135633
-0.069504726,-0.026760378,2.39192052,-1.326333978,-1.828135515,-0.067739394,1.016724961,-3.419502515,0.166642402,0.702397909,0.471700791,-2.17971643
1.40986793,2.662942376,0.876980179,2.969114551,1.164639027,1.547388924,1.21961465,2.193384057,4.245886256,0.679220548,1.517261798,0.80653056
1.013201843,2.052216712,0.876980179,1.579185255,0.66584327,1.305119677,1.161646168,-0.828939482,3.007544372,0.625140038,0.471700791,-1.425296138
-0.082204157,1.435913644,1.634450349,0.691132304,-1.828135515,-0.067739394,0.697898306,-1.692460493,1.508320613,0.686946335,1.284914908,-1.236691065
-0.070071885,-0.120181883,2.39192052,-1.386865629,-1.828135515,-0.067739394,1.21961465,-3.85126302,0.075164342,0.710123696,0.355527345,-2.305453146
1.408881567,2.258580635,0.119510008,2.360733151,1.164639027,1.547388924,1.393520098,3.056905068,3.712264241,0.617414251,1.052568017,0.460754593
-0.058482114,0.915123609,0.119510008,-0.052870643,-1.828135515,-0.067739394,0.929772237,-1.260699987,1.069564733,0.702397909,0.936394572,-1.36242778
0.918658901,2.4523954,-1.395430334,2.05884112,0.167047513,1.150336546,0.639929823,0.898102541,2.299436427,0.625140038,0.471700791,0.177846983
-0.069554045,0.066661128,0.119510008,-1.146271473,-1.828135515,-0.067739394,0.929772237,0.466342035,0.242874118,0.710123696,0.123180455,-1.928243
-0.072907681,0.082696163,-1.395430334,-1.186881314,-1.828135515,-0.067739394,1.161646168,-2.124220998,0.269978729,0.6483174,-0.225339881,-1.739637926
-0.067827908,-0.072773955,-2.152900505,-1.326333978,-1.828135515,-0.067739394,0.973248599,-0.828939482,0.117515296,0.632865825,0.355527345,-2.17971643
1.40935009,2.185377216,-1.395430334,2.164579953,1.164639027,1.547388924,1.21961465,2.625144563,3.580129265,0.632865825,1.284914908,0.335017877
0.623958142,1.4456741,-2.152900505,0.321046389,-0.830544001,0.685664129,0.813835271,4.783947091,2.028390324,0.625140038,1.459175076,-0.733744203
-0.073006317,0.407579906,2.39192052,-0.600720393,-1.828135515,-0.067739394,1.045709202,-4.714784031,0.517308298,0.702397909,0.471700791,-1.865374642
1.3971685,2.333178404,2.39192052,2.323954426,1.164639027,1.547388924,1.393520098,-0.397178976,3.673301363,0.702397909,1.139698101,0.492188772
-0.068838931,-0.288201159,-0.637960163,-1.289555254,-1.828135515,-0.067739394,1.567425546,-4.714784031,0.146313944,0.725575271,-1.503247779,-1.802506284
-0.069874613,-0.126456462,2.39192052,-1.373073607,-1.828135515,-0.067739394,1.21961465,-4.714784031,0.020955121,0.710123696,0.355527345,-2.305453146
1.411470771,2.564640642,1.634450349,2.704001246,1.164639027,1.547388924,1.451488581,-0.828939482,4.076482442,0.694672122,1.865782134,0.80653056
1.408708953,2.699195497,1.634450349,3.007425723,1.164639027,1.547388924,1.451488581,0.03458153,4.283155096,0.694672122,1.517261798,0.775096381
1.403259295,2.427297085,-0.637960163,2.630443797,1.164639027,1.547388924,1.335551616,0.898102541,3.981616306,0.609688464,1.517261798,0.743662202
-0.067112795,-0.239398879,0.876980179,-1.326333978,-1.828135515,-0.067739394,1.85726796,-6.441826054,0.117515296,0.656043187,-2.200288451,-1.928243
-0.069011545,-0.371165033,1.634450349,-1.326333978,-1.828135515,-0.067739394,1.161646168,-18.0993597,0.061612037,0.725575271,-0.341513326,-1.865374642
1.409522703,2.623900553,2.39192052,2.87486907,1.164639027,1.547388924,1.567425546,0.466342035,3.929101123,0.694672122,1.168741463,0.649359666
-0.065460636,-0.228941248,-1.395430334,-1.479578663,-1.828135515,-0.067739394,1.045709202,-1.260699987,-0.002761413,0.725575271,0.123180455,-2.17971643
-0.083880975,0.789632034,1.634450349,-0.432151239,-1.828135515,-0.067739394,0.871803754,-2.124220998,0.776496134,0.694672122,1.052568017,-1.393861959
-0.035475185,1.487504625,0.876980179,0.832883638,-1.828135515,-0.067739394,1.103677685,-0.397178976,1.559141757,0.640591612,0.007007009,-0.670875846
1.410435089,1.715480986,0.119510008,1.393759186,1.164639027,1.547388924,1.21961465,3.488665574,2.971969571,0.625140038,1.401088353,-0.450836594
-0.080083475,1.151466075,0.119510008,0.337137081,-1.828135515,-0.067739394,0.929772237,-1.260699987,1.260991044,0.694672122,0.471700791,-1.551032853
1.410878953,2.427297085,0.119510008,2.533899645,1.164639027,1.547388924,1.277583133,2.193384057,3.944347466,0.617414251,1.401088353,0.712228024
-0.058506773,2.325509475,0.876980179,2.019763726,-1.828135515,-0.067739394,0.900787995,-0.397178976,2.650102323,0.702397909,0.355527345,-0.230797342
1.44527838,2.803074634,1.634450349,3.305486635,1.164639027,1.547388924,1.567425546,-1.260699987,4.923501515,0.694672122,1.555599035,1.633249464
-0.07426393,1.092206164,1.634450349,0.306488144,-1.828135515,-0.067739394,1.016724961,-2.124220998,1.249132777,0.632865825,0.2393539,-1.425296138
1.410459748,2.474705014,-0.637960163,2.621249116,1.164639027,1.547388924,1.509457064,-2.124220998,3.954511695,0.609688464,1.284914908,0.712228024
1.406390999,2.398015718,-1.395430334,2.649599382,1.164639027,1.547388924,1.335551616,0.898102541,3.781719804,0.625140038,1.284914908,0.837964739
-0.066027795,0.710154037,0.876980179,-0.379281823,-0.830544001,-0.067739394,2.281887096,-13.78175465,0.786660363,0.717849483,-3.71054324,-1.551032853
-0.06777859,-0.168984162,0.876980179,-1.14780392,-1.828135515,-0.067739394,1.21961465,-1.692460493,0.264896614,0.725575271,-0.225339881,-1.739637926
0.409695328,1.593475288,0.119510008,0.972336302,-0.830544001,0.482750174,1.451488581,0.03458153,2.277413931,0.710123696,0.704047681,-1.299559423
-0.068000522,0.13637867,0.876980179,-1.083441152,-1.828135515,-0.067739394,0.987740719,-3.419502515,0.285225072,0.694672122,0.355527345,-1.928243
-0.069726658,0.903271627,0.876980179,-0.088883144,-1.828135515,-0.067739394,1.084837928,-3.419502515,1.049236276,0.710123696,0.936394572,-1.510168421
-0.070392454,0.082696163,1.634450349,-1.159297271,-1.828135515,-0.067739394,0.755866789,-2.124220998,0.236097966,0.686946335,1.865782134,-2.116848073
1.40880759,2.478888066,1.634450349,2.544626773,1.164639027,1.547388924,1.683362512,-1.800400619,3.881668055,0.688491492,1.401088353,0.775096381
-0.069208817,-0.392777471,-0.637960163,-1.479578663,-1.828135515,-0.067739394,1.509457064,-4.714784031,0.056529922,0.725575271,-1.270900889,-1.865374642
-0.068814272,-0.072773955,-1.395430334,-1.326333978,-1.828135515,-0.067739394,0.958756478,-1.692460493,0.119209334,0.632865825,0.355527345,-2.17971643
0.604650076,1.967858486,-2.152900505,2.200592454,-0.940279067,0.472870973,0.679058549,1.329863046,2.875409397,0.609688464,0.67500432,-1.330993601
-0.031529731,1.384322664,2.39192052,1.114853859,-1.828135515,-0.067739394,0.697898306,-0.397178976,1.820023632,0.694672122,0.936394572,-1.11095435
-0.07779018,1.425456013,2.39192052,0.693430974,-1.828135515,-0.067739394,0.755866789,-1.260699987,1.511708689,0.702397909,0.820221127,-1.195826632
1.409374749,2.876278053,0.119510008,3.296291954,1.164639027,1.547388924,1.683362512,-1.260699987,4.535566779,0.694672122,1.517261798,0.963701454
1.131836715,2.287862002,1.634450349,2.105580749,0.526180458,1.229881616,1.944220684,-3.85126302,3.622480219,0.686946335,0.485641604,0.460754593
-0.089626542,1.903718348,0.119510008,1.891804413,-1.828135515,-0.067739394,1.21961465,-0.828939482,2.155443185,0.725575271,-0.109166436,-1.36242778
1.402223613,2.46006433,1.634450349,2.576041933,1.164639027,1.547388924,1.21961465,3.488665574,3.946041505,0.702397909,1.633435244,0.690224098
1.410163839,2.771004565,0.876980179,3.171397536,1.164639027,1.547388924,1.103677685,0.898102541,4.400043728,0.69003665,1.633435244,0.932267275
-0.094213132,0.590937041,1.634450349,-0.566240339,-1.828135515,-0.067739394,0.794995515,1.329863046,0.662995578,0.632865825,0.549536999,-1.132958275
-0.059690409,0.639042144,0.876980179,-0.393073845,-1.828135515,-0.067739394,1.045709202,-3.419502515,0.857809965,0.702397909,0.471700791,-1.425296138
-0.068616999,-0.073471131,-1.395430334,-1.326333978,-1.828135515,-0.067739394,0.871803754,-1.174347886,0.117515296,0.632865825,0.2393539,-2.053979715
0.431691234,0.561655673,0.119510008,-0.196154424,-0.830544001,0.482669418,1.581917667,-1.260699987,1.299953921,0.705488224,0.471700791,-1.36242778
1.400719409,2.475402189,1.634450349,2.772961354,1.164639027,1.547388924,1.509457064,0.898102541,3.981616306,0.694672122,1.401088353,0.775096381
1.40392509,2.346424737,2.39192052,2.466471983,1.164639027,1.547388924,1.581917667,-1.260699987,3.764779423,0.702397909,1.401088353,0.492188772
-0.064918136,1.013425342,1.634450349,0.112633617,-1.828135515,-0.067739394,0.871803754,0.466342035,1.132244145,0.697762437,0.471700791,-1.36242778
1.41176668,2.766124337,0.876980179,3.117761896,1.164639027,1.547388924,1.683362512,-0.828939482,4.394961613,0.694672122,1.517261798,1.152306527
1.409152817,2.997586575,0.876980179,3.514665631,1.164639027,1.547388924,1.567425546,-0.828939482,4.710052708,0.694672122,1.865782134,1.655253389
-0.083387793,0.807061419,0.119510008,-0.103441389,-1.828135515,-0.067739394,1.103677685,-2.987742009,0.87136227,0.710123696,0.587874236,-1.739637926
-0.046719729,0.920003837,2.39192052,0.27660543,-1.828135515,-0.067739394,0.697898306,-1.260699987,1.274543349,0.710123696,0.704047681,-1.048085992
-0.059542455,0.842617366,0.119510008,-0.104207613,-1.828135515,-0.067739394,0.813835271,-1.692460493,0.932347644,0.702397909,0.936394572,-1.236691065
-0.068567681,-0.337700613,-2.152900505,-1.326333978,-1.828135515,-0.067739394,1.277583133,-3.85126302,0.114127219,0.717849483,-0.225339881,-1.865374642
0.700697223,1.663890005,2.39192052,1.589912383,0.416445391,1.259680733,1.509457064,-0.397178976,2.262167588,0.702397909,0.704047681,0.27214952
0.720325857,1.640186041,-0.637960163,1.224423809,-1.079941879,0.447082757,0.813835271,-1.908340745,2.109704155,0.617414251,0.936394572,-1.488164496
0.374383514,1.326457104,2.39192052,0.727911029,-1.828135515,-0.067739394,1.683362512,-2.555981504,1.155960679,0.702397909,0.471700791,-1.739637926
1.40878293,2.584161554,1.634450349,2.811272525,1.164639027,1.547388924,1.625394029,-1.692460493,4.115445319,0.694672122,1.401088353,0.712228024
1.410114521,2.331086878,0.119510008,2.404407886,1.164639027,1.547388924,1.625394029,0.03458153,3.785107881,0.679220548,1.401088353,0.586491308
-0.069332113,0.066661128,0.119510008,-1.167725729,-1.828135515,-0.067739394,0.987740719,-1.260699987,0.237792004,0.702397909,0.355527345,-1.928243
1.406785544,2.465641733,1.634450349,2.663391404,1.164639027,1.547388924,1.490617307,-0.397178976,3.983310344,0.686946335,2.21430247,0.690224098
1.410385771,2.547908432,2.39192052,2.79211694,1.164639027,1.547388924,1.567425546,-0.397178976,4.076482442,0.694672122,1.401088353,0.712228024
-0.070713022,-0.003056414,0.119510008,-1.249711635,-1.828135515,-0.067739394,1.103677685,-0.397178976,0.192052974,0.717849483,0.007007009,-1.991111357
-0.07211859,0.388058995,2.39192052,-0.734043269,-1.828135515,-0.067739394,0.813835271,-1.692460493,0.546106946,0.710123696,0.704047681,-1.173822707
0.708908699,1.481927222,0.119510008,1.359279132,1.164639027,1.547388924,1.103677685,4.783947091,2.035166476,0.609688464,1.459175076,-0.167928984
-0.752980664,0.275813753,0.876980179,0.895713959,-2.825727028,-0.067739394,0.871803754,-1.692460493,0.327576026,0.717849483,0.123180455,-2.053979715
-0.089059383,-0.214300564,-0.637960163,-1.224426262,-2.157340714,-0.067739394,1.915236443,-8.168868076,0.14970202,0.717849483,-2.548808787,-2.116848073
1.410632362,2.382677859,0.119510008,2.466471983,1.164639027,1.547388924,1.567425546,0.466342035,3.839317101,0.694672122,1.401088353,0.649359666
-0.064745522,0.385967468,0.119510008,-0.692667204,-1.828135515,-0.067739394,1.161646168,-3.85126302,0.56982348,0.702397909,0.471700791,-1.739637926
1.404492249,2.448212348,1.634450349,2.552289007,1.164639027,1.547388924,1.480472822,-0.828939482,3.746145003,0.694672122,1.749608689,0.963701454
-0.068173136,0.187272475,1.634450349,-1.019844607,-1.828135515,-0.067739394,0.871803754,-2.124220998,0.327576026,0.694672122,1.401088353,-2.053979715
-0.140054377,1.277654825,0.876980179,0.65665225,-1.828135515,-0.067739394,0.523992858,2.625144563,1.393126019,0.702397909,0.936394572,-1.425296138
1.412407816,2.87070065,0.119510008,3.334603126,1.164639027,1.547388924,1.741330995,-1.260699987,4.527096589,0.694672122,1.517261798,1.026569812
-0.11265813,1.419181434,1.634450349,0.813728052,-1.828135515,-0.067739394,0.987740719,-0.397178976,1.228804319,0.640591612,0.355527345,-0.859480919
1.408289749,2.46006433,1.634450349,2.592132625,1.164639027,1.547388924,1.567425546,-1.260699987,3.815600567,0.694672122,1.633435244,0.680793845
1.400127591,2.442634944,1.634450349,2.428160812,1.164639027,1.547388924,1.567425546,-1.260699987,3.720734431,0.686946335,1.98195558,0.775096381
-0.068395067,0.13637867,0.876980179,-1.035935299,-1.828135515,-0.067739394,1.161646168,-3.85126302,0.315717759,0.702397909,0.355527345,-1.991111357
1.403530545,2.315749019,1.634450349,2.418966131,1.164639027,1.547388924,1.567425546,-1.981740031,3.720734431,0.686946335,1.633435244,0.52362295
-0.095026882,0.867018505,-1.849912436,-0.08581825,-1.828135515,-0.067739394,0.639929823,0.898102541,1.003497246,0.620504566,1.052568017,-0.922349276
-0.061761773,0.483572027,0.119510008,-0.583097254,-1.828135515,-0.067739394,0.813835271,0.466342035,0.678241922,0.710123696,0.704047681,-1.425296138
-0.071008931,-0.075562657,0.876980179,-1.019844607,-1.828135515,-0.067739394,1.683362512,-3.419502515,0.327576026,0.717849483,-0.109166436,-1.928243
-0.069923931,-0.212209038,-1.395430334,-1.479578663,-1.828135515,-0.067739394,1.045709202,-0.397178976,0.007402816,0.725575271,0.123180455,-2.242584788
-0.069233476,-0.005845115,1.634450349,-1.249711635,-1.828135515,-0.067739394,1.173239864,-4.714784031,0.170030478,0.702397909,0.587874236,-2.198576938
-0.058556091,0.516339271,1.634450349,-0.54401986,-1.828135515,-0.067739394,0.890643511,-0.397178976,0.639279044,0.710123696,0.820221127,-1.447300063
-0.08319052,0.901180101,2.39192052,0.006894784,-1.828135515,-0.067739394,0.755866789,-0.828939482,1.032295894,0.702397909,0.820221127,-1.425296138
-0.075546203,0.482177676,1.634450349,-0.537890072,-1.828135515,-0.067739394,0.871803754,-2.555981504,0.605398281,0.710123696,1.168741463,-1.739637926
-0.059863023,-0.369073507,-1.395430334,-1.345489564,-1.828135515,-0.067739394,1.347145312,-3.85126302,0.061612037,0.725575271,-0.457686772,-1.802506284
-0.069652681,-0.218483617,1.634450349,-1.188413761,-1.828135515,-0.067739394,1.509457064,-4.283023526,0.220851622,0.710123696,-0.690033662,-1.802506284
-0.068814272,-0.327242982,-0.637960163,-1.326333978,-1.828135515,-0.067739394,1.335551616,-4.283023526,0.112433181,0.717849483,-0.806207108,-1.928243
-0.064967454,1.015516869,1.634450349,0.016855689,-0.830544001,-0.067739394,2.465937028,-19.82640173,1.091587229,0.710123696,-2.084115006,-1.928243
1.095760469,1.890472015,0.119510008,1.896401754,0.167047513,1.204497182,2.263047339,-2.124220998,3.353128154,0.694672122,0.123180455,-0.262231521
1.412087248,2.787736775,0.119510008,3.248786102,1.164639027,1.547388924,1.625394029,-1.260699987,4.430536414,0.694672122,1.401088353,1.3409116
-0.06940609,-0.397657699,-2.152900505,-1.479578663,-1.828135515,-0.067739394,1.161646168,-2.309878016,0.048059732,0.724030113,0.007007009,-1.928243
0.689674611,2.35200214,0.119510008,1.974556544,-0.830544001,0.588406485,0.929772237,-2.555981504,2.997380143,0.702397909,0.587874236,-0.608007488
-0.06804984,-0.212209038,1.634450349,-1.173089293,-1.828135515,-0.067739394,1.683362512,-2.987742009,0.225933737,0.725575271,-1.154727444,-1.739637926
-0.102424609,1.078959832,2.39192052,0.33253974,-1.828135515,-0.067739394,0.929772237,-3.419502515,1.238968548,0.710123696,0.704047681,-1.739637926
-0.067088136,-0.39138312,-1.395430334,-1.479578663,-1.828135515,-0.067739394,1.132661926,-2.987742009,0.017567045,0.725575271,0.123180455,-1.928243
1.409621339,2.424508384,1.634450349,2.523172517,1.164639027,1.547388924,1.335551616,2.625144563,3.920630932,0.694672122,1.284914908,0.775096381
0.977421507,2.167947831,1.634450349,1.677261854,0.167047513,1.063173454,1.973204925,-2.555981504,2.926230541,0.6483174,0.587874236,0.460754593
1.407648612,2.851179738,1.634450349,2.989802584,1.164639027,1.547388924,1.799299477,-2.124220998,4.088340709,0.686946335,1.168741463,1.026569812
1.409424067,2.413353577,0.119510008,2.532367198,1.164639027,1.547388924,1.103677685,3.920426079,3.873197864,0.612778779,1.284914908,0.083544447
-0.069011545,0.13637867,0.876980179,-1.061986896,-1.828135515,-0.067739394,1.21961465,-3.85126302,0.312329682,0.710123696,0.704047681,-2.116848073
-0.062748136,0.033196708,0.119510008,-1.186881314,-1.828135515,-0.067739394,1.045709202,-2.987742009,0.219157584,0.702397909,0.2393539,-1.991111357
1.406612931,2.319234896,2.39192052,2.445783951,1.164639027,1.547388924,1.451488581,0.466342035,3.769861537,0.694672122,1.401088353,0.460754593
1.404812817,2.176313936,2.39192052,2.130099899,1.164639027,1.547388924,1.567425546,-1.260699987,3.620786181,0.702397909,1.284914908,0.27214952
